27.916693,66.62974,15.223889,4.7028885,8.517889,6.5454397,5.029451,7.76038,4.483557,3.1274393,4.9422193,3.7291021,22.54859,5.0193267,7.827781,4.0
24.56885,63.401207,26.821053,3.2648091,4.168991,4.8590436,5.8529344,3.74254,3.530438,4.0920744,2.5305102,2.9401648,21.789356,5.5555177,5.9624853,4.0
28.558002,75.67884,25.40886,1.7076393,5.3607197,3.5698915,4.0575614,4.530028,2.0157483,4.6960936,2.4623992,4.1856413,14.483777,6.4471593,9.497648,4.0
28.58186,69.51539,23.37239,2.6833947,6.954768,3.3930397,4.8759475,4.8394995,1.6454227,4.5861387,2.9689531,4.2022157,18.705835,5.5,10.845041,4.0
27.293373,71.32815,29.053194,5.4615726,5.7137995,4.104533,3.6802459,3.8097088,2.476419,4.292823,2.531826,3.4819534,4.6186314,4.561302,7.090256,4.0
22.953161,55.624893,39.79689,8.6294,4.6228213,5.841829,4.934473,4.7346525,3.2529852,3.6550364,0.8941792,2.8221436,6.6822534,5.065287,5.568064,4.0
28.448404,57.042873,33.569504,7.942629,5.8733106,3.504548,5.6553802,6.4926624,3.1871486,2.6146193,2.140562,1.5513963,7.0237203,4.555528,6.630888,4.0
20.452211,33.94171,41.75362,8.011209,7.6543217,5.1866927,8.289264,3.6161506,4.6715727,11.159993,2.6402538,2.5400906,19.081923,7.872803,5.657029,4.0
30.848415,21.545593,39.414577,8.835286,4.9672217,6.6752095,12.552678,4.1858506,5.3591223,16.189775,1.5457805,2.5600114,24.783459,6.326071,5.0715966,4.0
18.441437,26.29316,41.91388,9.435523,4.238099,5.395541,14.11104,3.9458976,4.532547,17.314842,2.1295583,2.1802247,27.07852,5.9028406,5.739903,4.0
23.954918,39.484703,55.099583,8.034833,7.059945,7.2091365,4.9100246,7.224665,6.5882573,5.61557,1.4577162,3.082523,15.331882,10.596178,7.9259434,4.0
20.595583,50.24252,48.65923,10.687765,9.007402,2.0679276,3.9936874,4.748176,5.08564,2.7463284,4.489829,2.997992,10.977848,5.9428554,6.288309,4.0
26.995169,55.85932,37.797,3.9862657,6.517751,5.434256,2.4807997,6.090129,5.0332355,3.1317117,4.1941686,2.801568,13.564693,3.4988801,6.579777,4.0
22.670828,55.734276,32.969997,4.6659865,5.92764,4.4040914,3.1054695,5.603442,5.5948806,3.2412467,3.4932253,2.4380288,13.39935,4.2500887,5.607857,4.0
19.185549,28.808243,36.84386,10.8515,5.2236013,5.344467,10.664239,3.2926815,5.827893,11.528128,2.764403,2.7061853,20.118279,8.785932,5.805329,4.0
21.53505,38.050545,40.726746,6.091683,4.192655,4.8624783,6.7946973,5.119285,6.69338,4.1535487,4.3071256,2.6290758,22.80871,3.9115105,6.8223176,4.0
11.372443,38.269554,44.565617,5.508409,5.984987,5.9407434,7.9710474,5.423535,5.418083,5.8445926,2.2916644,4.7075243,24.200068,8.058079,9.684933,4.0
19.342003,27.742346,46.71642,8.893199,9.265579,5.44225,10.299492,8.459196,6.0211096,11.608732,1.37669,3.9730783,20.244421,11.452344,9.605609,4.0
27.184263,30.549875,47.895874,11.42221,5.983556,5.5663223,12.663947,6.707018,6.6092844,11.773514,3.0611768,3.1255884,12.815523,4.7198496,3.518257,4.0
17.563944,33.7645,48.00762,5.3737535,5.687863,6.9757094,5.2399616,6.225101,6.131168,6.607635,3.7177954,2.6878793,9.259122,3.1447647,3.0859673,4.0
26.465794,36.97084,29.554323,7.374769,8.865505,6.2415066,4.712346,6.82303,6.2959843,5.1238976,3.2576728,2.663452,9.330954,5.3376727,5.9558268,4.0
25.284534,49.603317,39.97982,5.688244,3.2903066,4.3669276,2.019225,5.2480345,5.1203766,2.0182822,1.5852832,2.3479366,2.30387,4.7005568,4.735643,4.0
21.669083,9.958784,7.148541,14.558482,9.510236,2.8952568,8.717516,6.124556,7.048898,11.723466,7.9814887,2.7020195,22.811626,7.307183,4.821612,4.0
28.088543,20.052748,19.194143,6.328619,3.8951488,5.6010838,2.507743,5.4353876,6.632368,6.925948,1.3443085,3.5665922,6.378507,3.1339002,5.267768,4.0
25.293325,33.637318,29.372066,7.7618012,2.933964,0.97172344,4.8050957,2.3794155,2.1325967,2.0441732,3.9087174,4.360667,8.125435,1.7709312,4.051164,4.0
22.441868,29.856216,25.545166,7.8602757,2.6738608,3.6872215,4.4251885,3.1447346,1.3647267,2.7169104,4.48284,4.32096,11.6066475,6.4173656,6.4034805,4.0
27.921156,28.712503,23.80586,6.1351237,2.2490673,2.6370845,7.763115,2.817435,4.2156878,4.4109135,3.2711773,3.756207,17.945724,5.18185,8.329899,4.0
34.195004,34.95549,25.394041,10.298927,4.2657437,5.201402,14.856928,5.1413865,7.4890842,7.2357264,4.0753107,6.044894,16.983025,1.770682,6.513031,4.0
23.51519,10.484336,5.8146067,4.9367976,3.9041843,4.0791526,1.4592087,4.1170564,3.6403286,6.085021,2.829212,3.888273,10.123674,5.8639216,4.3494835,4.0
29.392426,31.915264,26.693975,4.7856636,2.7376575,3.8974802,1.0979646,1.2910072,2.1000893,5.3798018,2.4358866,3.6923664,5.8258996,4.0812674,4.0159397,4.0
28.124048,34.63124,31.420946,4.3800383,2.8676286,3.5737932,5.316641,0.7292321,2.4262009,9.410581,2.5695617,4.0195374,4.2204957,1.1116534,5.19086,4.0
27.045645,23.851603,23.172886,5.7493567,2.9423742,4.4030538,0.18259062,1.5587842,2.1015348,8.307347,0.8279042,3.0926785,5.202201,4.467284,4.8267703,4.0
26.353592,33.643284,33.109024,3.0111418,4.2351675,5.654254,1.7776854,4.8510523,6.700808,5.0726585,4.6804013,5.298641,6.0258746,4.932405,7.201823,4.0
24.516142,14.760688,28.374456,14.892163,3.6368458,2.0135884,7.8934155,4.7474275,2.8844235,4.076505,3.705519,2.8567479,7.918636,2.8125536,1.3289751,4.0
23.792948,30.888107,44.01959,6.8826227,6.786745,6.422196,11.394459,5.07895,6.2336116,13.487274,3.0430405,3.2023048,27.816175,4.2196317,7.231295,4.0
22.921356,44.9644,49.42164,4.9206834,4.272941,6.037091,8.47001,5.4571595,5.5985866,7.9161477,3.4647534,2.7117712,23.577251,7.7994127,7.8106194,4.0
27.744452,62.14182,38.520824,10.1455145,7.274962,5.5704956,3.35979,6.457516,3.6556976,2.3994973,2.157867,3.1692162,4.236535,6.5794683,9.33833,4.0
19.35895,57.29668,46.88289,6.5795016,5.4192696,4.702556,5.2875514,6.197275,3.4706016,6.2994223,0.86555415,4.481525,8.198773,6.249256,11.226992,4.0
24.422962,43.843796,45.026276,11.124999,6.4765573,4.779316,6.8021865,7.1280165,3.5581088,3.0272303,3.1790416,2.1324956,4.3808966,4.675622,5.2361503,4.0
17.682878,23.721218,41.498466,14.443444,6.2890053,5.4254246,14.549442,5.3172216,3.7219515,12.0291395,0.857263,3.6124077,14.501064,4.963001,7.5500326,4.0
15.686711,11.815135,39.997627,13.631522,5.2085514,4.472834,15.549022,6.196025,4.962868,12.679312,3.9636624,2.012443,19.430809,5.2867036,4.756891,4.0
18.590916,7.5857377,96.62065,14.435421,4.429949,3.8865798,16.865688,5.1328855,3.8577092,16.165289,2.5981872,0.7200666,25.662636,6.1637855,3.7828066,4.0
22.330164,18.527622,21.156178,11.810728,9.993897,7.811405,9.744595,10.562657,14.150965,6.9319024,3.9391425,4.5285254,14.792981,5.997906,4.3547325,4.0
17.06186,29.681541,50.73892,8.951809,2.471307,4.9887967,7.2379823,7.728066,3.6455195,8.8670435,4.4514647,4.4157677,12.103925,6.690183,10.22566,4.0
22.156015,27.152702,36.07354,11.427358,5.9448185,5.2130733,11.026306,7.004223,5.835876,4.622456,4.0120816,3.217267,11.064718,4.550676,7.359216,4.0
23.664797,19.12759,24.071165,14.305436,5.497892,5.9310007,12.680389,6.119144,8.145376,7.832497,2.6039293,3.157652,13.6004925,6.4686465,4.682718,4.0
31.486326,18.320791,22.799978,12.167013,5.1736054,3.2750697,14.800714,4.355806,4.5691447,14.317207,2.7702153,3.2029393,23.419958,10.534662,7.294483,4.0
34.73658,15.3717165,44.41117,11.5644455,5.613856,2.877309,16.640581,4.9640565,4.8438244,15.407688,3.3969545,1.5009468,22.6481,5.303844,4.0264797,4.0
19.667501,26.264133,40.291744,9.612254,5.222367,3.6949582,9.207837,5.036156,5.5735607,7.151897,2.8564155,2.27381,14.424656,6.2863083,6.107745,4.0
19.225573,30.01159,47.210648,10.145051,4.927179,4.256562,9.358394,7.1443877,6.6195807,7.8306327,3.1029274,3.2301188,15.139792,4.7242265,3.5826123,4.0
33.32323,22.715586,41.575752,9.629537,4.4540915,6.2569995,15.549641,5.4450173,7.7444024,14.172462,2.7130837,2.918217,25.729063,7.145575,5.1766458,4.0
19.086983,22.100569,39.208206,8.687483,4.140143,5.438618,15.588573,4.7265325,4.902431,12.767925,3.037978,1.5571183,25.021994,6.8001127,5.306007,4.0
24.1481,43.97992,36.69072,5.390967,3.760563,5.354094,6.602275,7.322995,3.5202768,5.4161406,2.4590764,4.0266185,13.947571,9.2111435,8.512866,4.0
23.679108,52.20772,19.044987,9.366535,6.4712014,4.9971333,1.6473035,6.0800586,4.2854605,2.2163057,1.0022006,3.1288466,3.504667,5.144467,7.155764,4.0
35.235256,7.4769816,19.455555,16.15036,6.027057,4.329871,18.49896,4.0859637,6.7208185,15.796838,2.774654,2.1344519,22.721558,5.7682576,4.057025,4.0
27.594515,22.617598,31.18008,16.435093,9.093416,3.2059484,6.005217,1.0863949,1.6965446,8.182916,5.800069,3.1073105,8.979953,1.8508925,3.5819535,4.0
30.199373,35.81951,21.797005,3.139192,2.4973502,4.5735006,2.8331754,1.0198182,5.1341257,2.0250266,6.408353,2.896639,10.08404,1.859805,5.0160804,4.0
26.966412,25.979223,23.407793,1.8624539,4.6294208,4.953063,2.14654,2.9637158,4.680792,3.7116413,4.0427485,4.983616,11.287991,0.8666058,6.795438,4.0
24.447231,32.15486,34.247986,5.8602824,4.438997,3.865524,2.464937,2.077945,3.6379452,5.6876087,3.5759864,4.523024,4.1718793,1.7127911,5.9850526,4.0
26.048588,41.371437,45.295647,2.9716334,6.1365814,8.636589,3.050783,7.307572,8.985995,3.1796088,2.827322,8.027017,15.909331,3.4770055,10.619969,4.0
28.554443,23.166845,56.67914,8.234151,5.685234,3.648622,10.693905,5.004715,4.7664385,9.816914,5.6706743,2.9703765,18.868147,2.7913666,4.016057,4.0
19.605495,36.481464,48.873905,6.669522,6.240994,5.9838414,5.3431177,5.400782,5.1108217,7.7342844,3.2591183,3.5959513,21.315552,5.3574963,7.4155974,4.0
40.270794,64.248665,15.260853,8.109311,4.7182283,5.777123,2.979633,5.801324,3.0029013,3.4411886,3.7195573,4.0771766,11.790115,7.8715596,7.2712283,4.0
37.45044,59.100796,12.825588,5.701521,8.131537,2.220575,3.0775664,3.0172017,2.0095162,2.2497542,5.648323,4.1455464,27.450443,6.663589,10.270477,4.0
31.61485,60.70289,11.134475,1.2765279,7.886047,1.7774976,1.478925,4.0812044,1.8834808,1.9409673,4.562078,4.3434424,23.780018,7.690402,8.868647,4.0
26.392153,76.93,19.5442,6.083657,6.850188,4.411049,5.3530245,4.1722074,2.5635905,5.188058,2.0559187,3.7782178,6.8735986,4.685225,7.4925895,4.0
29.059263,76.06485,22.1622,6.002391,5.4070106,4.2735157,3.1064723,3.3054435,2.3530374,3.1624868,2.1969602,3.401417,3.7938201,5.100577,5.5380297,4.0
28.073444,53.880707,32.425655,7.066443,4.5191493,5.472136,2.994505,5.094785,3.8190246,3.9474754,2.9015944,2.819535,3.433312,5.7791452,4.1706204,4.0
23.566368,57.20546,39.258015,11.755274,6.3071923,5.685975,10.671123,7.237526,5.688749,8.181964,3.8579094,1.6411283,13.332124,4.704096,5.217826,4.0
20.07647,15.376051,28.459044,7.154064,3.1294968,6.7764378,8.951441,4.6936407,4.327447,8.643148,3.195762,3.9822187,9.541252,2.7094173,5.2342863,4.0
27.052353,38.667336,46.26114,6.9056244,5.0689144,5.210214,6.3311877,7.265023,4.555555,4.9093785,4.1563296,1.9916112,13.816792,4.5772667,5.410686,4.0
31.146017,52.586784,32.59556,4.541546,5.8976817,3.1792967,1.7814884,4.983042,1.3241966,2.4259613,4.65211,2.2724116,14.344121,5.280997,6.271935,4.0
26.709032,67.646545,28.911877,8.560611,5.335717,4.0490437,6.8542457,5.1757603,2.698472,4.5830398,2.6855304,4.8907332,6.0026603,6.7532973,10.14047,4.0
29.52549,56.3001,29.508293,33.384464,97.18587,21.852804,8.93107,10.209198,6.7396126,5.4980903,5.5044894,5.1868057,9.618577,6.3288474,6.0347576,4.0
25.991497,40.56684,30.868464,11.863447,6.3835807,3.9585066,8.017404,5.552432,2.797916,2.7853374,2.0019414,2.2219903,4.683963,5.9848733,5.494081,4.0
15.399211,47.70096,34.51264,7.692152,5.9093337,4.511856,8.279701,4.9359565,2.8614712,8.570916,1.0582205,4.806152,12.107343,6.0763183,8.839232,4.0
11.607222,33.958855,45.567284,11.7922325,6.9174027,4.5618925,11.539218,5.9941864,3.0642414,10.874043,4.413531,2.773163,16.856152,5.7733364,7.028122,4.0
24.25641,41.11576,37.37739,7.105766,7.6463943,6.230135,8.752542,6.6984878,4.180576,5.57826,2.5827026,2.6874459,9.804868,5.747635,6.635462,4.0
33.084995,67.58923,14.542028,6.98738,2.1094146,3.541211,3.2157774,3.1786306,2.0864959,4.234669,2.6930053,4.010983,2.346702,3.86966,6.0798683,4.0
20.012432,69.14565,25.494228,7.7417617,7.198149,5.404507,7.550345,4.564532,3.094436,8.968877,1.1651089,3.9012635,8.788208,4.9504538,6.8510985,4.0
22.920399,52.80658,39.711716,8.188227,2.7043958,3.9468808,7.334602,4.732348,1.5049413,7.2533183,0.9574927,3.5164237,8.577817,6.7882924,6.4417157,4.0
20.720428,68.712585,30.18875,8.773092,5.473831,4.194393,6.44132,4.547766,3.295171,6.0465627,1.6584413,3.5292983,6.3879576,4.509728,6.313985,4.0
18.605885,40.93879,40.092056,10.390289,5.074438,5.030508,9.280496,6.371222,3.0902686,8.629478,0.5172657,3.553455,11.182334,6.6345396,7.6563396,4.0
16.022186,37.778606,34.686253,11.240277,4.333775,5.569198,9.128184,5.163722,3.788959,8.062382,2.717376,4.402076,9.031025,4.9483113,7.5274277,4.0
23.554615,53.87113,23.006868,4.470916,6.872032,4.413918,1.9484848,4.4565496,2.7259336,3.4359858,1.8135976,3.2535665,1.5731535,4.2075877,7.7275033,4.0
22.142187,53.601913,30.932425,6.198925,6.2687125,4.2950354,4.214844,6.0471544,3.2066185,2.1904542,2.6156116,3.0820487,4.2094126,4.5432234,6.696244,4.0
20.057114,33.209858,47.508846,11.110066,5.339956,4.7968397,9.634908,6.2087007,3.6657002,8.584377,1.827847,1.938308,11.635113,5.0876245,5.0899806,4.0
22.467218,29.384684,41.219597,12.807817,4.5336194,4.168448,13.5866375,5.4309993,2.9290996,8.440043,2.656975,3.5549443,12.161782,4.4587693,7.276752,4.0
13.210502,39.645535,44.230415,9.26999,4.6561103,5.280389,8.691009,6.103949,3.1040273,9.30005,2.9728453,4.8262134,10.5408325,7.8884354,9.589369,4.0
23.132612,38.70328,44.800842,10.910667,5.5343027,4.9517994,9.319385,7.0906806,5.3579345,5.070897,3.4992595,2.7809951,8.524959,5.8574014,4.1308913,4.0
17.754578,46.22051,38.974022,10.5591955,5.188661,3.233258,11.833022,6.255465,2.2227182,9.411837,4.6586394,3.309867,8.362878,2.4767914,5.142287,4.0
13.139855,41.95086,35.749836,8.214874,6.198388,4.4394274,10.2270775,3.825676,2.7170548,7.5514803,2.7069652,5.4158335,9.184574,6.843585,9.524348,4.0
29.453596,45.341595,30.38646,4.6220474,5.8486476,4.595303,2.5981393,6.32612,3.4866111,0.745596,4.5318575,2.5494683,4.368964,3.485151,4.8587327,4.0
33.196323,33.743927,21.657711,6.252743,8.897073,4.605675,2.5942647,5.730863,3.5358958,4.762838,4.2931557,2.182821,11.909027,2.273045,5.6645627,4.0
38.928913,55.057587,23.648075,8.080549,9.077934,2.51761,1.5423852,3.1974192,2.8421316,0.9548906,2.254208,5.658378,4.5498905,7.4853816,6.307317,4.0
27.604027,48.963776,11.487348,5.2606177,8.6975975,5.812892,0.777986,7.3180513,4.961967,0.6100772,4.0059047,6.506844,9.015546,4.2674584,9.16973,4.0
31.78503,76.26371,22.900272,7.8826394,3.3431993,3.0416098,2.1169431,4.712415,0.6837791,2.4614573,5.1602883,3.828497,10.665148,4.490611,6.2684727,4.0
33.160534,64.70685,25.45853,4.540415,7.457979,2.242902,2.0898604,3.8440042,1.583233,2.5663626,5.22314,2.9396977,17.028093,4.762792,6.3575153,4.0
27.990686,63.483345,28.314993,2.580303,4.55487,3.136131,2.6700666,3.137542,1.2963153,4.484887,4.49894,4.436163,15.782307,4.665604,8.787826,4.0
18.438643,49.116276,40.98928,6.7659154,7.36773,3.3927398,7.3661294,6.405078,2.2959414,4.857714,4.5471663,3.6057177,19.168968,4.7655234,9.33799,4.0
17.054338,42.431583,54.35395,8.83146,5.864366,4.3198276,9.859023,5.5204935,2.6049502,6.147577,2.3546493,5.036534,11.798134,6.6806045,10.856431,4.0
30.367765,57.498238,28.135113,6.8795657,6.802671,4.763147,2.5493445,6.749712,2.3098729,2.9048088,0.35197985,2.9733963,12.134362,5.710132,5.3710494,4.0
31.72616,59.221443,29.00029,11.204515,5.9361687,3.8652468,4.8527026,6.4273205,3.057583,0.61503434,2.1400661,2.3166983,5.3416133,3.9103801,3.07205,4.0
26.326092,50.193523,38.454277,10.473643,6.1613326,4.1838894,7.069882,7.123952,5.391224,1.3383315,2.920485,3.197085,5.0580025,5.5595403,3.357519,4.0
23.029873,45.282677,42.2377,10.742443,5.0209074,3.954832,10.506428,5.666307,2.9053228,6.9214067,2.8053546,2.692762,7.2261243,4.3739886,5.4013577,4.0
19.71683,63.35451,52.47655,5.53754,7.0834246,5.7483597,1.5770246,5.1500278,3.3860877,5.255079,3.5079248,3.3061657,7.5830035,4.3207474,3.900271,4.0
24.03894,51.38366,40.203213,14.192146,4.701054,5.0084553,10.022585,5.9526076,3.5636477,3.7171965,4.782869,3.0676365,3.8555667,7.307078,4.5332913,4.0
20.485855,34.98848,54.08766,13.52831,5.9356785,5.6925473,12.794415,8.118925,6.192821,9.130089,4.1746135,2.870306,10.915697,5.076549,4.7945776,4.0
16.866835,23.80199,38.915184,12.89013,5.328362,4.111413,13.763165,5.3077316,2.3495905,13.295417,1.5550715,2.621263,18.368828,4.8637238,5.703133,4.0
31.694237,40.50032,34.372852,6.009204,5.2648516,4.342255,1.9872848,6.669815,1.7761456,1.8296913,5.320668,2.3587258,1.7691184,2.1845357,2.8223078,4.0
24.266457,52.487076,24.497993,4.7045245,3.6427102,7.007867,7.297011,8.104924,3.5057194,5.883016,5.9480653,3.561743,8.681774,3.783601,5.7245226,4.0
31.372269,48.48437,21.498987,6.8566785,3.3082278,7.4132,3.4609663,9.082005,4.236875,4.7559595,4.3085938,3.316396,7.494883,3.343548,5.5457993,4.0
24.963102,46.191357,35.933598,7.557312,3.2132246,4.1908636,3.9155695,5.301013,2.8235233,1.736192,3.1490865,2.0690992,3.5997632,5.212297,3.5417368,4.0
27.320995,48.89383,34.87737,5.8819027,3.9320624,4.0467367,2.3120623,5.0285687,2.088723,1.0105174,3.0849183,2.063765,1.8985065,3.9868689,3.3256366,4.0
30.321806,49.80194,31.402048,5.134146,5.409703,5.2113986,0.97288024,6.4943786,2.435518,0.2143738,4.058287,2.9284263,1.5421765,3.544068,5.5468874,4.0
29.097305,57.15236,31.88148,3.6354637,5.147029,4.5274696,0.14801097,5.0979657,2.0522203,1.2335709,2.9048414,3.7013104,2.9760666,4.883123,4.8212028,4.0
27.882797,58.78065,33.44983,4.7045183,5.015896,3.9703875,2.4472904,4.7352314,1.9958736,2.1800094,3.1252928,3.984462,1.7492982,4.4617743,5.6651034,4.0
23.1428,48.151768,48.75325,10.282055,3.86529,3.7585046,7.113672,2.8302147,2.7673957,5.5605316,1.7684984,2.912925,5.714931,4.940561,4.270933,4.0
25.097277,35.65527,57.675957,10.986162,2.338643,3.817799,11.9269495,3.8379595,4.169675,13.264977,0.7484394,2.510105,18.561527,7.7552094,5.980858,4.0
33.084084,36.66882,39.48995,7.415418,3.0611975,5.3035746,8.751433,5.795978,5.244386,7.8177567,3.285083,2.8349679,10.850336,5.098549,3.184292,4.0
23.758116,41.51857,44.196335,9.850561,4.834994,4.610149,7.6857634,6.323193,5.147583,4.7105145,5.1224623,3.4904745,2.9670415,7.1566887,3.4175155,4.0
27.59973,54.714108,26.048136,5.2271466,3.1972795,3.6540296,2.272943,4.867144,1.4550195,0.61093265,2.9636295,2.0027459,0.6542203,5.1423144,2.2845316,4.0
32.513313,52.447506,32.387314,5.4649177,5.3211718,3.102273,2.0616312,5.8042965,1.2392098,1.6018677,4.5255213,3.145825,4.232596,4.0757294,5.620702,4.0
27.7301,49.52911,31.094608,5.626663,5.0716414,4.399063,2.3747845,7.033927,2.1182654,1.8341509,4.8944006,3.305786,3.762349,2.5469565,5.8670726,4.0
23.918076,40.17185,30.284946,8.781365,5.2426577,4.607878,5.3732505,3.8985803,3.223513,3.3051481,2.576839,2.0861347,5.1979012,4.862345,3.6896274,4.0
29.259617,56.284805,26.017332,5.311944,5.4420843,4.0727167,0.82190156,4.8782554,1.9540186,1.2660215,2.7233813,1.8399831,2.3591259,7.11633,1.877532,4.0
31.543959,63.977135,29.314663,2.2050366,4.772785,3.6024618,1.34092,3.9482157,2.063771,2.3502436,2.9388702,3.6987147,2.489851,4.7071037,4.7705483,4.0
26.130222,46.23541,32.809334,6.021453,3.9157622,4.0629086,5.8417144,5.6283755,2.9755893,2.7652729,3.7327826,3.4514318,5.467017,5.576276,5.138508,4.0
28.442053,54.957077,28.893562,6.0034695,4.478289,3.664146,0.6355605,5.277236,1.6665738,1.2117732,3.0650218,1.9591821,0.28460333,6.294181,2.6464195,4.0
29.696486,63.365974,33.9301,1.2787466,3.9681127,4.8245654,2.330551,4.751652,2.2008374,2.611071,2.6003149,3.8819313,2.322593,3.7846296,5.319516,4.0
20.802658,65.72161,35.188282,3.6104105,2.8433895,5.0813475,4.554293,3.761309,3.7096999,4.5611806,1.8618953,5.3476315,4.9596343,5.859876,5.630577,4.0
20.643442,40.768597,42.02639,5.446177,3.2042093,3.7464309,6.3490996,5.442133,3.1425872,5.0291095,3.4664078,4.2611213,8.314487,5.632479,7.302164,4.0
24.600744,45.38827,35.55467,6.186861,4.144553,3.9399917,6.129494,6.1239767,2.4442508,3.5401514,3.720041,3.2662516,7.440093,5.3876743,6.300462,4.0
27.512514,57.064407,34.78276,4.1195984,3.706104,3.844786,2.34946,5.295368,1.9337065,0.79033893,2.9806807,1.746036,1.2941347,6.9778757,2.2411427,4.0
29.749,56.713993,32.22591,6.353525,5.700594,5.1753373,1.2817531,5.5759015,1.9569296,1.4687269,4.0816426,3.3864408,0.6381653,4.40829,5.5423603,4.0
25.805126,45.45099,25.109072,10.075899,1.5770271,1.9039327,5.5869565,0.012048203,2.068433,11.674131,5.818304,2.3178647,13.227855,1.3488197,3.6268978,4.0
25.798237,45.47818,24.025293,8.281863,2.4634728,1.287631,3.0083318,1.7995136,0.42706358,9.115421,6.4916563,1.097965,10.953349,2.9161775,3.299443,4.0
19.681316,32.74442,10.593342,14.833419,6.865347,2.4515245,6.8507814,6.6376824,5.042735,10.359173,5.5086584,4.3455057,20.961016,6.2814207,3.2295573,4.0
23.499907,57.399197,39.789577,8.136062,5.0500107,5.6773586,2.023004,7.234612,4.5318713,4.6991754,4.05957,2.431729,11.447401,3.7466793,4.2038875,4.0
25.632877,65.42583,30.647573,8.137021,3.923391,4.615021,0.33922133,6.082295,2.0278356,0.5942552,3.9099827,2.9688275,4.6242757,4.542552,4.1652403,4.0
17.715645,12.67687,6.145568,11.338765,10.473012,5.451972,1.8332263,11.699971,2.8439932,15.58959,7.7295957,4.653893,30.792418,4.8134313,3.0565383,4.0
25.37418,37.537548,12.5524235,3.259521,3.9537716,2.134267,3.0104365,1.0631741,1.9045609,3.698589,5.914062,1.1522906,3.915945,3.3377445,4.84483,4.0
21.89782,38.871365,23.610792,8.438769,0.8639219,4.589261,0.76279217,2.1463702,2.8060646,9.285937,3.120341,3.828303,13.047732,1.7444997,3.611586,4.0
27.979084,17.263027,57.28969,11.248791,4.9329934,4.717832,12.193186,4.3516154,4.8421845,13.252367,4.128344,2.9506562,19.418251,1.2537774,1.8915019,4.0
21.531366,41.057335,50.775627,8.11312,3.4292638,6.403169,9.703926,6.639796,4.7539935,10.10437,2.1144683,1.7309446,14.1197815,4.640937,2.845073,4.0
19.656363,36.264713,57.41947,6.174671,2.7811403,4.560302,7.1629486,5.8758006,5.8566065,7.637961,3.1878295,3.5625963,12.505057,6.095576,3.4372048,4.0
24.98548,53.84559,36.43696,6.0844197,5.2150555,5.037792,3.204554,7.126284,3.4934201,4.955553,5.459552,1.789767,10.879581,2.3819118,3.8362727,4.0
26.352081,54.860146,34.492172,6.5437036,5.4611616,5.307364,2.2294626,7.209328,2.7246237,3.2624862,6.0051312,2.6896372,6.808561,3.6609612,4.3569326,4.0
19.149279,6.726773,12.703501,7.976126,7.1896806,6.4597154,3.1758823,7.0641575,4.7229385,10.886993,4.7482767,6.271152,17.169752,3.4033065,6.1173606,4.0
24.389215,44.55782,22.098772,8.518025,2.0060937,2.3292391,3.3743095,0.77262974,2.0769851,7.593406,5.4404726,2.5747805,12.901267,3.5528803,4.312891,4.0
27.08653,34.02619,7.858021,2.986611,4.1367583,3.6991649,0.8121321,3.8159862,2.98964,4.451972,4.923408,1.7476337,6.649009,2.705453,4.42966,4.0
29.775862,26.062223,27.783266,4.446972,4.5031734,4.5097914,3.6208751,4.186524,5.4965634,1.9666901,3.6726952,3.9239752,6.220424,3.0356274,4.398704,4.0
26.817633,29.430605,8.307309,3.424622,5.221794,5.747063,2.2825425,7.838855,8.719291,2.9783132,6.9044166,7.723397,4.7293057,5.582076,3.406984,4.0
24.991085,4.5137987,4.9541197,3.0621462,6.364073,3.4216914,6.3358436,0.43807006,3.5250273,6.017899,4.777526,0.74423134,2.0947638,1.4582297,4.521785,4.0
26.828064,30.51636,19.645447,4.188857,3.4980464,1.994687,2.527398,1.3900145,1.501902,6.959733,3.513635,1.885827,14.314014,3.5921311,4.032629,4.0
22.761238,39.12296,22.233822,7.486656,3.7259455,3.0196898,2.6886032,1.2779483,2.0639985,7.897202,4.673367,3.8431726,14.357969,1.1777763,4.269398,4.0
25.529222,34.918976,21.969175,6.526166,1.6853988,2.0410328,0.041504882,0.6436724,0.24284577,5.4432683,5.1517844,1.8609885,11.558657,2.0619104,2.1402931,4.0
28.854038,22.833633,8.763969,4.8462286,5.399642,2.5219114,4.0968246,3.702324,2.934781,7.0030017,4.1932173,1.1178167,10.346355,4.6746254,4.51926,4.0
26.303982,58.07637,44.24823,6.518665,3.329142,3.6206272,6.036377,6.2373805,3.9113138,8.976936,3.8843403,2.5096242,13.6382475,3.306556,2.9546106,4.0
25.676588,61.33983,46.307938,4.9279656,2.580797,4.610629,8.128447,3.3117862,3.3264513,8.64164,1.7579769,3.2338524,13.908775,5.849506,4.325206,4.0
27.470476,63.60141,45.10079,3.6804042,6.329984,5.008432,1.6521847,6.913922,1.1559696,0.8055677,5.157783,3.5348225,2.6765854,2.2090685,5.03213,4.0
26.885069,75.10028,29.536503,5.376367,5.5553393,4.1935363,4.4905252,5.6768217,2.3691444,3.1944537,4.2207994,4.6643925,6.9079914,2.583141,6.5033045,4.0
24.41745,72.239685,35.003124,4.6874013,4.616403,4.0741224,4.653839,5.7633967,2.6431353,3.151838,3.2950985,4.32785,6.4131856,3.1561532,6.2923265,4.0
